TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
other,B_5,B_1,long,0.164585252492097
school,B_5,B_1,xlong,0.656865767914866
school,B_5,B_1,medium,0.0961022817565528
school,B_5,B_1,long,0.204385380535132
school,B_5,B_1,short,0.0426465697934496
work,B_5,B_1,long,0.246885636877497
work,B_5,B_1,xlong,0.633690327848951
work,B_5,B_1,medium,0.0897963525314478
work,B_5,B_1,short,0.0296276827421038
home,B_5,B_2,medium,0.21965934969395
home,B_5,B_2,short,0.107730610070217
home,B_5,B_2,long,0.298062206679644
home,B_5,B_2,xlong,0.37454783355619
leisure,B_5,B_2,xlong,0.313315855396473
leisure,B_5,B_2,short,0.142986503438212
leisure,B_5,B_2,medium,0.22803420782007
leisure,B_5,B_2,long,0.315663433345244
medical,B_5,B_2,xlong,0.572701199502225
medical,B_5,B_2,medium,0.122433527625278
medical,B_5,B_2,long,0.300277384493387
medical,B_5,B_2,short,0.00458788837910931
other,B_5,B_2,short,0.109300069234705
other,B_5,B_2,medium,0.280780894147969
other,B_5,B_2,xlong,0.325186607590595
other,B_5,B_2,long,0.284732429026731
school,B_5,B_2,xlong,0.25530541254692
school,B_5,B_2,medium,0.316898405859657
school,B_5,B_2,long,0.31255213061553
school,B_5,B_2,short,0.115244050977894
work,B_5,B_2,medium,0.183436559969456
work,B_5,B_2,xlong,0.537616429802635
work,B_5,B_2,long,0.204570736796947
work,B_5,B_2,short,0.0743762734309623
home,B_5,B_3,xlong,0.361737878086931
home,B_5,B_3,long,0.415513668127178
home,B_5,B_3,medium,0.185079699081022
home,B_5,B_3,short,0.0376687547048694
leisure,B_5,B_3,xlong,0.40895807132843
leisure,B_5,B_3,long,0.397868303530043
leisure,B_5,B_3,medium,0.139662394400979
leisure,B_5,B_3,short,0.0535112307405473
medical,B_5,B_3,xlong,0.723690733491776
medical,B_5,B_3,long,0.234945423054901
medical,B_5,B_3,medium,0.0257566116939705
medical,B_5,B_3,short,0.0156072317593523
other,B_5,B_3,xlong,0.455335504529978
other,B_5,B_3,medium,0.177062679725164
other,B_5,B_3,short,0.0368551533284537
other,B_5,B_3,long,0.330746662416404
school,B_5,B_3,xlong,0.45962042958094
school,B_5,B_3,long,0.404693590825206
school,B_5,B_3,medium,0.123112050259358
school,B_5,B_3,short,0.0125739293344965
work,B_5,B_3,xlong,0.66253222525326
work,B_5,B_3,long,0.210655824212137
work,B_5,B_3,medium,0.0899666811337529
work,B_5,B_3,short,0.0368452694008504
home,B_5,B_4,xlong,0.283240724443714
home,B_5,B_4,medium,0.217973364575898
home,B_5,B_4,long,0.462895524964353
home,B_5,B_4,short,0.0358903860160347
leisure,B_5,B_4,xlong,0.346559810035656
leisure,B_5,B_4,long,0.330644250272303
leisure,B_5,B_4,medium,0.243854369412153
leisure,B_5,B_4,short,0.0789415702798884
medical,B_5,B_4,xlong,0.404357775039882
medical,B_5,B_4,long,0.299893496796695
medical,B_5,B_4,medium,0.249431102593885
medical,B_5,B_4,short,0.046317625569538
other,B_5,B_4,long,0.415398914768285
other,B_5,B_4,xlong,0.245825053182661
other,B_5,B_4,medium,0.296115568877366
other,B_5,B_4,short,0.042660463171687
school,B_5,B_4,medium,0.178412805641903
school,B_5,B_4,xlong,0.405776649578447
school,B_5,B_4,long,0.358266987913572
school,B_5,B_4,short,0.057543556866078
work,B_5,B_4,medium,0.114382644285748
work,B_5,B_4,xlong,0.464006468681107
work,B_5,B_4,long,0.351828659214844
work,B_5,B_4,short,0.0697822278183004
home,B_5,B_5,xlong,0.14890334511297
home,B_5,B_5,medium,0.267682551127706
home,B_5,B_5,long,0.244451236976412
home,B_5,B_5,short,0.338962866782913
leisure,B_5,B_5,medium,0.228083811867466
leisure,B_5,B_5,long,0.25398930645943
leisure,B_5,B_5,xlong,0.106054524154718
leisure,B_5,B_5,short,0.411872357518386
medical,B_5,B_5,short,0.453350016389244
medical,B_5,B_5,xlong,0.153523074385914
medical,B_5,B_5,long,0.237284672793935
medical,B_5,B_5,medium,0.155842236430907
other,B_5,B_5,medium,0.213449285319439
other,B_5,B_5,xlong,0.143021620134538
other,B_5,B_5,long,0.267026406995477
other,B_5,B_5,short,0.376502687550546
school,B_5,B_5,medium,0.293023855885629
school,B_5,B_5,xlong,0.113191093312218
school,B_5,B_5,short,0.37176781005525
school,B_5,B_5,long,0.222017240746902
work,B_5,B_5,long,0.230267421877756
work,B_5,B_5,xlong,0.252561389980899
work,B_5,B_5,medium,0.255757600464343
work,B_5,B_5,short,0.261413587677002
home,B_5,B_6,xlong,0.509532428941594
home,B_5,B_6,long,0.385446102231817
home,B_5,B_6,medium,0.0849769688188008
home,B_5,B_6,short,0.0200445000077892
leisure,B_5,B_6,xlong,0.462210147895064
leisure,B_5,B_6,medium,0.202260652267403
leisure,B_5,B_6,long,0.260054507326881
leisure,B_5,B_6,short,0.0754746925106523
medical,B_5,B_6,xlong,0.351047956779376
medical,B_5,B_6,long,0.631836552609219
medical,B_5,B_6,short,0.0171154906114052
other,B_5,B_6,xlong,0.439386495806085
other,B_5,B_6,long,0.331801314921636
other,B_5,B_6,short,0.0625780941315672
other,B_5,B_6,medium,0.166234095140712
school,B_5,B_6,long,0.415107815778973
school,B_5,B_6,xlong,0.279806372693371
school,B_5,B_6,medium,0.172513907728866
school,B_5,B_6,short,0.13257190379879
work,B_5,B_6,xlong,0.508194387122146
work,B_5,B_6,long,0.320903336436528
work,B_5,B_6,medium,0.133710034417089
work,B_5,B_6,short,0.0371922420242366
home,B_5,C_1,xlong,1
leisure,B_5,C_1,xlong,1
medical,B_5,C_1,xlong,1
work,B_5,C_1,xlong,1
home,B_5,C_2,xlong,0.997899452430575
home,B_5,C_2,long,0.00210054756942446
leisure,B_5,C_2,xlong,0.672480752008551
leisure,B_5,C_2,long,0.23003538697224
leisure,B_5,C_2,medium,0.0974838610192094
medical,B_5,C_2,xlong,1
other,B_5,C_2,xlong,0.561800223979894
other,B_5,C_2,long,0.438199776020106
school,B_5,C_2,xlong,0.0170364686035004
school,B_5,C_2,long,0.9829635313965
work,B_5,C_2,xlong,0.93067787045815
work,B_5,C_2,long,0.0693221295418505
home,B_5,C_3,xlong,0.847485493241357
home,B_5,C_3,long,0.152514506758643
leisure,B_5,C_3,xlong,0.730201744732008
leisure,B_5,C_3,long,0.269521212691464
leisure,B_5,C_3,medium,0.000277042576528126
medical,B_5,C_3,xlong,1
other,B_5,C_3,xlong,0.87992638315505
other,B_5,C_3,long,0.12007361684495
school,B_5,C_3,long,0.458311307092463
school,B_5,C_3,xlong,0.541688692907537
work,B_5,C_3,xlong,0.973068540855174
work,B_5,C_3,long,0.0269314591448259
home,B_5,C_4,xlong,0.923882305873714
home,B_5,C_4,long,0.0761176941262854
leisure,B_5,C_4,long,0.0638354813266501
leisure,B_5,C_4,xlong,0.93616451867335
medical,B_5,C_4,xlong,1
other,B_5,C_4,xlong,1
school,B_5,C_4,xlong,1
work,B_5,C_4,xlong,1
home,B_5,C_5,xlong,0.724910471478225
home,B_5,C_5,long,0.262110631611464
home,B_5,C_5,short,0.00684801900753336
home,B_5,C_5,medium,0.00613087790277818
leisure,B_5,C_5,xlong,0.803634250240092
leisure,B_5,C_5,long,0.142158384762953
leisure,B_5,C_5,short,0.00830871534064909
leisure,B_5,C_5,medium,0.0458986496563065
medical,B_5,C_5,xlong,0.981125456395142
medical,B_5,C_5,medium,0.0188745436048575
other,B_5,C_5,xlong,0.735315706175851
other,B_5,C_5,short,0.00597767158128575
other,B_5,C_5,long,0.12931403084889
other,B_5,C_5,medium,0.129392591393973
school,B_5,C_5,xlong,0.996585423328833
school,B_5,C_5,long,0.00341457667116656
work,B_5,C_5,xlong,0.803141778889626
work,B_5,C_5,medium,0.00271894126620547
work,B_5,C_5,long,0.194139279844169
home,B_5,C_6,xlong,0.69047592352644
home,B_5,C_6,long,0.300747044511915
home,B_5,C_6,medium,0.00877703196164601
leisure,B_5,C_6,xlong,0.901851309002984
leisure,B_5,C_6,long,0.0934541207505259
leisure,B_5,C_6,medium,0.00433576584469771
leisure,B_5,C_6,short,0.000358804401792571
medical,B_5,C_6,long,0.399609565626955
medical,B_5,C_6,xlong,0.600390434373045
other,B_5,C_6,xlong,0.970747496520482
other,B_5,C_6,long,0.0270175426755067
other,B_5,C_6,short,0.00223496080401182
school,B_5,C_6,short,0.0137818758400161
school,B_5,C_6,xlong,0.559960496768859
school,B_5,C_6,medium,0.0924833844512507
school,B_5,C_6,long,0.333774242939874
work,B_5,C_6,xlong,0.944303151216059
work,B_5,C_6,long,0.0556968487839411
home,B_5,D_2,xlong,1
leisure,B_5,D_2,xlong,1
home,B_5,D_3,xlong,1
leisure,B_5,D_3,long,0.0105058660877476
leisure,B_5,D_3,xlong,0.989494133912252
other,B_5,D_3,long,1
work,B_5,D_3,xlong,1
home,B_5,D_4,long,1
leisure,B_5,D_4,xlong,0.240642422152178
leisure,B_5,D_4,long,0.759357577847823
home,B_5,D_5,xlong,0.971703138007912
home,B_5,D_5,long,0.0282968619920878
leisure,B_5,D_5,xlong,1
medical,B_5,D_5,xlong,1
other,B_5,D_5,xlong,1
school,B_5,D_5,xlong,1
work,B_5,D_5,xlong,1
home,B_5,D_6,xlong,0.94661359236191
home,B_5,D_6,long,0.0533864076380905
leisure,B_5,D_6,xlong,0.943895101518103
leisure,B_5,D_6,long,0.0561048984818966
other,B_5,D_6,xlong,0.808973076497099
other,B_5,D_6,long,0.191026923502901
work,B_5,D_6,xlong,0.798176416336081
work,B_5,D_6,long,0.201823583663919
home,B_5,E_2,xlong,1
leisure,B_5,E_2,xlong,1
medical,B_5,E_2,xlong,1
other,B_5,E_2,xlong,1
work,B_5,E_2,xlong,1
home,B_5,E_3,xlong,1
leisure,B_5,E_3,xlong,1
school,B_5,E_3,xlong,1
work,B_5,E_3,xlong,1
leisure,B_5,E_4,xlong,1
home,B_5,E_5,xlong,1
leisure,B_5,E_5,xlong,0.989022126056591
leisure,B_5,E_5,long,0.0109778739434088
other,B_5,E_5,long,0.185452165054182
other,B_5,E_5,xlong,0.814547834945818
school,B_5,E_5,xlong,0.530322657180681
school,B_5,E_5,long,0.469677342819319
work,B_5,E_5,xlong,1
home,B_5,E_6,xlong,0.99018874070858
home,B_5,E_6,long,0.0098112592914196
leisure,B_5,E_6,xlong,0.915051599091127
leisure,B_5,E_6,long,0.0849484009088728
school,B_5,E_6,xlong,1
work,B_5,E_6,xlong,1
leisure,B_5,F_1,xlong,1
other,B_5,F_1,xlong,1
work,B_5,F_1,xlong,1
home,B_5,F_2,xlong,1
leisure,B_5,F_2,xlong,1
home,B_5,F_3,xlong,1
leisure,B_5,F_3,xlong,1
medical,B_5,F_3,xlong,1
other,B_5,F_3,xlong,1
work,B_5,F_3,xlong,1
home,B_5,F_4,xlong,1
leisure,B_5,F_4,xlong,1
home,B_5,F_5,long,0.263164371823679
home,B_5,F_5,xlong,0.736835628176321
leisure,B_5,F_5,xlong,0.797717097845727
leisure,B_5,F_5,long,0.202282902154273
work,B_5,F_5,xlong,0.910353908728055
work,B_5,F_5,medium,0.089646091271945
home,B_5,F_6,long,0.405894395595081
home,B_5,F_6,xlong,0.594105604404918
leisure,B_5,F_6,xlong,1
other,B_5,F_6,xlong,0.5
other,B_5,F_6,medium,0.5
work,B_5,F_6,xlong,1
home,B_6,A_1,xlong,1
leisure,B_6,A_1,xlong,1
medical,B_6,A_1,xlong,1
other,B_6,A_1,xlong,1
work,B_6,A_1,xlong,1
home,B_6,A_2,xlong,1
leisure,B_6,A_2,xlong,1
medical,B_6,A_2,xlong,1
other,B_6,A_2,xlong,1
school,B_6,A_2,xlong,1
work,B_6,A_2,xlong,1
home,B_6,A_3,medium,0.135634917312123
home,B_6,A_3,xlong,0.864365082687877
leisure,B_6,A_3,xlong,1
medical,B_6,A_3,xlong,1
other,B_6,A_3,xlong,1
work,B_6,A_3,xlong,1
home,B_6,A_4,xlong,1
leisure,B_6,A_4,xlong,1
other,B_6,A_4,xlong,1
home,B_6,A_5,xlong,1
leisure,B_6,A_5,xlong,0.458749957698085
leisure,B_6,A_5,long,0.541250042301916
other,B_6,A_5,xlong,1
work,B_6,A_5,xlong,1
home,B_6,A_6,xlong,1
leisure,B_6,A_6,xlong,0.871702450199566
leisure,B_6,A_6,long,0.128297549800434
other,B_6,A_6,xlong,0.277825775080192
other,B_6,A_6,long,0.722174224919808
work,B_6,A_6,xlong,1
home,B_6,B_1,long,0.292502693995644
home,B_6,B_1,xlong,0.592959339800892
home,B_6,B_1,medium,0.0496043641201184
home,B_6,B_1,short,0.0649336020833455
leisure,B_6,B_1,xlong,0.404260475832629
leisure,B_6,B_1,long,0.433882718046334
leisure,B_6,B_1,medium,0.120501425227811
leisure,B_6,B_1,short,0.0413553808932253
medical,B_6,B_1,xlong,0.937195077714365
medical,B_6,B_1,long,0.0628049222856345
other,B_6,B_1,medium,0.0931948808092737
other,B_6,B_1,long,0.426014495766405
other,B_6,B_1,xlong,0.480790623424321
school,B_6,B_1,long,0.590755750178967
school,B_6,B_1,medium,0.0366915061035882
school,B_6,B_1,xlong,0.372552743717445
work,B_6,B_1,xlong,0.567690234854677
work,B_6,B_1,medium,0.177212102440847
work,B_6,B_1,long,0.248272480216405
work,B_6,B_1,short,0.00682518248807015
home,B_6,B_2,long,0.320394749157467
home,B_6,B_2,xlong,0.549504025709797
home,B_6,B_2,medium,0.0780906924387102
home,B_6,B_2,short,0.0520105326940257
leisure,B_6,B_2,xlong,0.471455851074854
leisure,B_6,B_2,long,0.322916472403003
leisure,B_6,B_2,medium,0.168988647197397
leisure,B_6,B_2,short,0.0366390293247452
medical,B_6,B_2,xlong,0.75316105210929
medical,B_6,B_2,long,0.190982697339411
medical,B_6,B_2,medium,0.0556446207838572
medical,B_6,B_2,short,0.000211629767441688
other,B_6,B_2,xlong,0.471129556182388
other,B_6,B_2,long,0.434069020051916
other,B_6,B_2,medium,0.080915584596011
other,B_6,B_2,short,0.0138858391696845
school,B_6,B_2,xlong,0.500048362633369
school,B_6,B_2,long,0.45016514018152
school,B_6,B_2,medium,0.0426974752872051
school,B_6,B_2,short,0.00708902189790591
work,B_6,B_2,xlong,0.555685046409218
work,B_6,B_2,long,0.32911975224327
work,B_6,B_2,medium,0.0916233504214907
work,B_6,B_2,short,0.023571850926021
home,B_6,B_3,xlong,0.481677436400571
home,B_6,B_3,long,0.368522483099234
home,B_6,B_3,medium,0.116113535438277
home,B_6,B_3,short,0.0336865450619174
leisure,B_6,B_3,long,0.343384821032678
leisure,B_6,B_3,medium,0.0882770988512555
leisure,B_6,B_3,short,0.0103045686308962
leisure,B_6,B_3,xlong,0.55803351148517
medical,B_6,B_3,xlong,0.819530747925033
medical,B_6,B_3,long,0.138409580702442
medical,B_6,B_3,medium,0.0420596713725247
other,B_6,B_3,long,0.30175248970173
other,B_6,B_3,xlong,0.665395618841033
other,B_6,B_3,short,0.0113531841119803
other,B_6,B_3,medium,0.0214987073452568
school,B_6,B_3,medium,0.18520715787545
school,B_6,B_3,long,0.395240321616059
school,B_6,B_3,xlong,0.414267382287459
school,B_6,B_3,short,0.00528513822103201
work,B_6,B_3,xlong,0.850801025144246
work,B_6,B_3,long,0.1198035204236
work,B_6,B_3,short,0.00469125138383958
work,B_6,B_3,medium,0.024704203048315
home,B_6,B_4,xlong,0.502367191777471
home,B_6,B_4,long,0.240341904717284
home,B_6,B_4,medium,0.150507919842997
home,B_6,B_4,short,0.106782983662249
leisure,B_6,B_4,long,0.442997449229964
leisure,B_6,B_4,medium,0.0538709539209742
leisure,B_6,B_4,xlong,0.4781937817607
leisure,B_6,B_4,short,0.024937815088362
medical,B_6,B_4,xlong,0.986025974875628
medical,B_6,B_4,long,0.0139740251243725
other,B_6,B_4,xlong,0.616065811153387
other,B_6,B_4,long,0.302708234792471
other,B_6,B_4,medium,0.0806968451406515
other,B_6,B_4,short,0.000529108913490815
school,B_6,B_4,xlong,0.318665243466352
school,B_6,B_4,long,0.673584700212246
school,B_6,B_4,medium,0.00531289279216605
school,B_6,B_4,short,0.00243716352923627
work,B_6,B_4,xlong,0.675688726155924
work,B_6,B_4,long,0.31554687117382
work,B_6,B_4,medium,0.00876440267025602
home,B_6,B_5,xlong,0.528513655119077
home,B_6,B_5,long,0.30802060896886
home,B_6,B_5,medium,0.134214440127812
home,B_6,B_5,short,0.0292512957842513
leisure,B_6,B_5,xlong,0.42187670576767
leisure,B_6,B_5,long,0.344800473265512
leisure,B_6,B_5,short,0.0408441091527853
leisure,B_6,B_5,medium,0.192478711814033
medical,B_6,B_5,xlong,0.540743073688157
medical,B_6,B_5,medium,0.0263798601750985
medical,B_6,B_5,long,0.428481789877783
medical,B_6,B_5,short,0.00439527625896184
other,B_6,B_5,xlong,0.488793858818572
other,B_6,B_5,long,0.46547305041632
other,B_6,B_5,medium,0.044067428584442
other,B_6,B_5,short,0.0016656621806665
school,B_6,B_5,xlong,0.313685696001381
school,B_6,B_5,long,0.612856416740017
school,B_6,B_5,medium,0.049059552428945
school,B_6,B_5,short,0.0243983348296573
work,B_6,B_5,xlong,0.578251719964625
work,B_6,B_5,long,0.345251863708897
work,B_6,B_5,medium,0.0543411890445269
work,B_6,B_5,short,0.0221552272819515
home,B_6,B_6,xlong,0.204140084995732
home,B_6,B_6,medium,0.190578356985678
home,B_6,B_6,long,0.242075299033918
home,B_6,B_6,short,0.363206258984672
leisure,B_6,B_6,medium,0.162990288908982
leisure,B_6,B_6,xlong,0.232038118062387
leisure,B_6,B_6,short,0.4253806622972
leisure,B_6,B_6,long,0.17959093073143
medical,B_6,B_6,short,0.217434712655861
medical,B_6,B_6,medium,0.618731233139864
medical,B_6,B_6,xlong,0.1422974093983
medical,B_6,B_6,long,0.0215366448059749
other,B_6,B_6,medium,0.160506196049771
other,B_6,B_6,long,0.29247579189497
other,B_6,B_6,short,0.392818096715578
other,B_6,B_6,xlong,0.15419991533968
school,B_6,B_6,long,0.268325744313728
school,B_6,B_6,short,0.473808004113624
school,B_6,B_6,xlong,0.137976678036942
school,B_6,B_6,medium,0.119889573535706
work,B_6,B_6,xlong,0.326982209912683
work,B_6,B_6,short,0.320488373985291
work,B_6,B_6,medium,0.153534690418838
work,B_6,B_6,long,0.198994725683188
home,B_6,C_1,xlong,1
leisure,B_6,C_1,xlong,1
other,B_6,C_1,xlong,1
home,B_6,C_2,xlong,0.878114913346646
home,B_6,C_2,long,0.121885086653354
leisure,B_6,C_2,xlong,0.973318212023438
leisure,B_6,C_2,long,0.0220710115865639
leisure,B_6,C_2,medium,0.00461077638999809
medical,B_6,C_2,xlong,1
other,B_6,C_2,xlong,0.994323462823135
other,B_6,C_2,long,0.00567653717686513
school,B_6,C_2,xlong,1
work,B_6,C_2,xlong,0.958890648511969
work,B_6,C_2,long,0.0261071413197775
work,B_6,C_2,medium,0.0150022101682536
home,B_6,C_3,xlong,0.943738274619406
home,B_6,C_3,long,0.0562617253805944
leisure,B_6,C_3,xlong,0.966533681541084
leisure,B_6,C_3,long,0.0334663184589158
medical,B_6,C_3,long,1
other,B_6,C_3,xlong,1
school,B_6,C_3,xlong,1
work,B_6,C_3,xlong,1
home,B_6,C_4,xlong,0.994420284196792
home,B_6,C_4,long,0.00557971580320778
leisure,B_6,C_4,xlong,0.928679823254114
leisure,B_6,C_4,medium,0.0713201767458855
other,B_6,C_4,xlong,1
work,B_6,C_4,long,0.0697350015803859
work,B_6,C_4,xlong,0.930264998419614
home,B_6,C_5,xlong,0.938048506363269
home,B_6,C_5,long,0.0576155592186094
home,B_6,C_5,medium,0.00433593441812208
leisure,B_6,C_5,long,0.136162729809695
leisure,B_6,C_5,xlong,0.854414016230587
leisure,B_6,C_5,short,0.00353433374596163
leisure,B_6,C_5,medium,0.00588892021375636
medical,B_6,C_5,xlong,0.978829038911326
medical,B_6,C_5,long,0.0211709610886742
other,B_6,C_5,xlong,0.835496679074749
other,B_6,C_5,short,0.0119473828170414
other,B_6,C_5,long,0.15255593810821
school,B_6,C_5,xlong,1
work,B_6,C_5,xlong,0.976385883487908
work,B_6,C_5,long,0.0236141165120916
home,B_6,C_6,xlong,0.868236675225178
home,B_6,C_6,long,0.125837081774591
home,B_6,C_6,medium,0.00108246552090701
home,B_6,C_6,short,0.00484377747932383
leisure,B_6,C_6,xlong,0.89594285055968
leisure,B_6,C_6,long,0.0909858915338722
leisure,B_6,C_6,medium,0.00933365305236012
leisure,B_6,C_6,short,0.00373760485408748
medical,B_6,C_6,xlong,1
other,B_6,C_6,xlong,0.992598658988347
other,B_6,C_6,long,0.00740134101165307
school,B_6,C_6,xlong,0.951209611386607
school,B_6,C_6,long,0.0487903886133926
work,B_6,C_6,xlong,0.889006718922511
work,B_6,C_6,long,0.110993281077489
home,B_6,D_2,xlong,1
leisure,B_6,D_2,xlong,1
leisure,B_6,D_3,xlong,1
other,B_6,D_3,xlong,1
leisure,B_6,D_4,xlong,0.260563356072382
leisure,B_6,D_4,long,0.739436643927618
home,B_6,D_5,xlong,0.992870821388697
home,B_6,D_5,long,0.00712917861130305
leisure,B_6,D_5,xlong,0.870241739597639
leisure,B_6,D_5,medium,0.0230605782353218
leisure,B_6,D_5,short,0.00280881540455096
leisure,B_6,D_5,long,0.103888866762489
medical,B_6,D_5,xlong,1
other,B_6,D_5,medium,0.643290930559897
other,B_6,D_5,xlong,0.356709069440103
school,B_6,D_5,xlong,1
work,B_6,D_5,xlong,0.498206255577332
work,B_6,D_5,medium,0.16180380354951
work,B_6,D_5,long,0.339989940873158
home,B_6,D_6,xlong,0.674274794820992
home,B_6,D_6,long,0.253002050383681
home,B_6,D_6,medium,0.0727231547953276
leisure,B_6,D_6,xlong,0.870271280096006
leisure,B_6,D_6,long,0.128176027962641
leisure,B_6,D_6,medium,0.00155269194135294
other,B_6,D_6,xlong,0.970092476898491
other,B_6,D_6,long,0.0299075231015092
school,B_6,D_6,long,0.353471995565935
school,B_6,D_6,xlong,0.646528004434065
work,B_6,D_6,xlong,0.987695238879385
work,B_6,D_6,medium,0.00196428702557514
work,B_6,D_6,long,0.0103404740950401
home,B_6,E_2,xlong,1
leisure,B_6,E_2,xlong,1
work,B_6,E_4,xlong,1
leisure,B_6,E_5,xlong,1
work,B_6,E_5,xlong,1
home,B_6,E_6,xlong,1
leisure,B_6,E_6,xlong,0.414677701512662
leisure,B_6,E_6,long,0.585322298487338
work,B_6,E_6,xlong,1
home,B_6,F_2,xlong,1
leisure,B_6,F_2,xlong,1
medical,B_6,F_3,xlong,1
work,B_6,F_3,xlong,1
home,B_6,F_5,xlong,0.942775296199001
home,B_6,F_5,long,0.0572247038009986
leisure,B_6,F_5,xlong,0.765081401264993
leisure,B_6,F_5,short,0.234918598735007
work,B_6,F_5,xlong,1
home,B_6,F_6,xlong,0.891493567164597
home,B_6,F_6,long,0.108506432835403
leisure,B_6,F_6,xlong,0.855472657192579
leisure,B_6,F_6,long,0.144527342807421
other,B_6,F_6,xlong,1
work,B_6,F_6,xlong,1
home,C_1,A_1,xlong,1
leisure,C_1,A_1,xlong,1
work,C_1,A_1,xlong,1
leisure,C_1,A_2,xlong,1
medical,C_1,A_2,xlong,1
home,C_1,A_3,xlong,1
leisure,C_1,A_3,xlong,1
other,C_1,A_3,xlong,1
leisure,C_1,A_4,xlong,1
medical,C_1,A_4,xlong,1
home,C_1,A_5,xlong,1
other,C_1,A_5,xlong,1
other,C_1,A_6,xlong,1
leisure,C_1,B_1,xlong,1
work,C_1,B_1,xlong,1
home,C_1,B_2,xlong,1
home,C_1,B_3,xlong,1
leisure,C_1,B_3,xlong,1
other,C_1,B_3,xlong,1
work,C_1,B_3,xlong,1
leisure,C_1,B_4,xlong,1
home,C_1,B_5,xlong,1
leisure,C_1,B_5,xlong,1
other,C_1,B_5,xlong,1
work,C_1,B_5,xlong,1
leisure,C_1,B_6,xlong,1
home,C_1,C_1,short,0.886902530771046
home,C_1,C_1,medium,0.0593143232419692
home,C_1,C_1,long,0.0537831459869851
leisure,C_1,C_1,short,0.988458198042054
leisure,C_1,C_1,medium,0.0104941540645272
leisure,C_1,C_1,xlong,0.00104764789341862
medical,C_1,C_1,medium,0.0429179577246234
medical,C_1,C_1,short,0.945459102088359
medical,C_1,C_1,long,0.0116229401870181
other,C_1,C_1,medium,0.0339762854774198
other,C_1,C_1,short,0.96602371452258
school,C_1,C_1,short,0.996639158176349
school,C_1,C_1,medium,0.00336084182365111
work,C_1,C_1,short,0.958092631939534
work,C_1,C_1,medium,0.0323923002109841
work,C_1,C_1,long,0.00398170905159684
work,C_1,C_1,xlong,0.00553335879788504
home,C_1,C_2,long,0.177851871705554
home,C_1,C_2,medium,0.311955289081779
home,C_1,C_2,short,0.298844212143311
home,C_1,C_2,xlong,0.211348627069355
leisure,C_1,C_2,short,0.239143296906749
leisure,C_1,C_2,long,0.344547858995739
leisure,C_1,C_2,medium,0.309394978833228
leisure,C_1,C_2,xlong,0.106913865264284
medical,C_1,C_2,long,0.407914755420818
medical,C_1,C_2,xlong,0.0446539621205361
medical,C_1,C_2,short,0.0879808890141062
medical,C_1,C_2,medium,0.459450393444539
other,C_1,C_2,medium,0.0747659304763843
other,C_1,C_2,short,0.181723730910673
other,C_1,C_2,long,0.599353475707541
other,C_1,C_2,xlong,0.144156862905402
