TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
leisure,C_6,E_4,long,0.122798667150059
leisure,C_6,E_4,xlong,0.877201332849941
school,C_6,E_4,xlong,1
work,C_6,E_4,xlong,1
home,C_6,E_5,xlong,0.953542997299287
home,C_6,E_5,long,0.0464570027007134
leisure,C_6,E_5,xlong,0.973213349721331
leisure,C_6,E_5,long,0.0267866502786689
other,C_6,E_5,xlong,1
school,C_6,E_5,xlong,1
work,C_6,E_5,xlong,1
home,C_6,E_6,xlong,0.752133476361681
home,C_6,E_6,long,0.247866523638319
leisure,C_6,E_6,xlong,0.829447131684055
leisure,C_6,E_6,long,0.165598545972019
leisure,C_6,E_6,medium,0.00495432234392571
medical,C_6,E_6,xlong,1
other,C_6,E_6,xlong,1
school,C_6,E_6,long,0.00244011063521894
school,C_6,E_6,xlong,0.997559889364781
work,C_6,E_6,xlong,0.343295944125992
work,C_6,E_6,long,0.653315557723118
work,C_6,E_6,short,0.00338849815089091
leisure,C_6,F_1,xlong,1
other,C_6,F_1,xlong,1
work,C_6,F_1,xlong,1
home,C_6,F_2,xlong,1
leisure,C_6,F_2,xlong,1
medical,C_6,F_2,xlong,1
other,C_6,F_2,xlong,1
work,C_6,F_2,xlong,1
home,C_6,F_3,xlong,0.764835889083573
home,C_6,F_3,long,0.235164110916427
leisure,C_6,F_3,xlong,0.935766665332558
leisure,C_6,F_3,long,0.0642333346674421
medical,C_6,F_3,xlong,1
other,C_6,F_3,xlong,1
work,C_6,F_3,xlong,1
home,C_6,F_4,xlong,1
leisure,C_6,F_4,xlong,1
medical,C_6,F_4,xlong,1
other,C_6,F_4,xlong,1
school,C_6,F_4,long,1
work,C_6,F_4,xlong,1
home,C_6,F_5,xlong,0.812146809509723
home,C_6,F_5,long,0.187853190490277
leisure,C_6,F_5,xlong,0.537019947389729
leisure,C_6,F_5,long,0.423146753931064
leisure,C_6,F_5,medium,0.00311142312685392
leisure,C_6,F_5,short,0.0367218755523533
medical,C_6,F_5,xlong,1
other,C_6,F_5,short,0.771205450986471
other,C_6,F_5,xlong,0.228794549013529
school,C_6,F_5,xlong,1
work,C_6,F_5,xlong,1
home,C_6,F_6,xlong,0.877630992353089
home,C_6,F_6,long,0.0835928822922271
home,C_6,F_6,medium,0.0351106306146551
home,C_6,F_6,short,0.00366549474002922
leisure,C_6,F_6,xlong,0.936189442197403
leisure,C_6,F_6,long,0.025886664466505
leisure,C_6,F_6,short,0.0325491333677553
leisure,C_6,F_6,medium,0.00537475996833665
medical,C_6,F_6,xlong,1
other,C_6,F_6,xlong,0.13207815113706
other,C_6,F_6,short,0.86792184886294
school,C_6,F_6,xlong,1
work,C_6,F_6,xlong,1
leisure,D_1,A_2,xlong,1
other,D_1,B_2,xlong,1
home,D_1,D_1,medium,0.0622493150733148
home,D_1,D_1,short,0.937750684926685
leisure,D_1,D_1,short,0.981719102334971
leisure,D_1,D_1,medium,0.0182808976650287
other,D_1,D_1,short,1
school,D_1,D_1,short,1
home,D_1,D_2,xlong,0.52717982493676
home,D_1,D_2,medium,0.0405844179241389
home,D_1,D_2,long,0.365376748197475
home,D_1,D_2,short,0.0668590089416256
leisure,D_1,D_2,long,0.281718432853701
leisure,D_1,D_2,medium,0.380756829400988
leisure,D_1,D_2,short,0.337524737745311
other,D_1,D_2,xlong,1
work,D_1,D_2,long,1
home,D_1,D_3,medium,0.386295562899717
home,D_1,D_3,xlong,0.0630095684309109
home,D_1,D_3,long,0.243918254929207
home,D_1,D_3,short,0.306776613740165
leisure,D_1,D_3,long,0.695178645718172
leisure,D_1,D_3,xlong,0.252677425446096
leisure,D_1,D_3,medium,0.0521439288357321
work,D_1,D_3,short,0.257589866952201
work,D_1,D_3,medium,0.742410133047799
home,D_1,D_4,short,0.135102001433595
home,D_1,D_4,xlong,0.276008818596404
home,D_1,D_4,long,0.588889179970001
leisure,D_1,D_4,long,1
medical,D_1,D_4,xlong,1
other,D_1,D_4,long,1
work,D_1,D_4,long,1
home,D_1,D_5,medium,0.434832865621945
home,D_1,D_5,xlong,0.472880218810236
home,D_1,D_5,long,0.0922869155678186
leisure,D_1,D_5,long,0.790670163735257
leisure,D_1,D_5,medium,0.209329836264743
work,D_1,D_5,medium,1
home,D_1,D_6,xlong,1
home,D_2,A_1,xlong,1
leisure,D_2,A_1,xlong,1
work,D_2,A_1,xlong,1
leisure,D_2,A_2,xlong,1
medical,D_2,A_2,xlong,1
other,D_2,A_2,xlong,1
leisure,D_2,A_4,xlong,1
leisure,D_2,A_5,xlong,1
leisure,D_2,B_1,xlong,1
medical,D_2,B_1,xlong,1
home,D_2,B_2,xlong,1
leisure,D_2,B_2,xlong,1
medical,D_2,B_2,xlong,1
other,D_2,B_2,xlong,1
work,D_2,B_2,xlong,1
leisure,D_2,B_3,xlong,1
medical,D_2,B_3,xlong,1
other,D_2,B_3,xlong,1
work,D_2,B_3,xlong,1
home,D_2,B_5,xlong,1
leisure,D_2,B_5,xlong,1
work,D_2,B_5,xlong,1
home,D_2,B_6,xlong,1
leisure,D_2,B_6,xlong,1
work,D_2,B_6,xlong,1
home,D_2,C_2,medium,0.451403277562126
home,D_2,C_2,xlong,0.548596722437874
leisure,D_2,C_2,long,0.334609371369971
leisure,D_2,C_2,xlong,0.665390628630029
work,D_2,C_2,xlong,1
home,D_2,C_3,xlong,1
leisure,D_2,C_3,xlong,1
other,D_2,C_3,xlong,1
work,D_2,C_3,xlong,1
home,D_2,C_4,xlong,1
leisure,D_2,C_4,xlong,1
other,D_2,C_4,xlong,1
home,D_2,C_5,xlong,1
leisure,D_2,C_5,xlong,1
other,D_2,C_5,xlong,1
work,D_2,C_5,xlong,1
home,D_2,C_6,xlong,1
leisure,D_2,C_6,xlong,0.987170546659154
leisure,D_2,C_6,long,0.0128294533408458
school,D_2,C_6,xlong,1
work,D_2,C_6,xlong,1
home,D_2,D_1,long,0.302868603475038
home,D_2,D_1,medium,0.515421303614794
home,D_2,D_1,short,0.181710092910169
leisure,D_2,D_1,medium,0.406488811009713
leisure,D_2,D_1,xlong,0.0620423148949944
leisure,D_2,D_1,short,0.355634334190218
leisure,D_2,D_1,long,0.175834539905074
other,D_2,D_1,xlong,1
school,D_2,D_1,long,1
work,D_2,D_1,long,0.118397887780774
work,D_2,D_1,xlong,0.690423153298456
work,D_2,D_1,short,0.114750803423327
work,D_2,D_1,medium,0.0764281554974437
home,D_2,D_2,long,0.213546824313195
home,D_2,D_2,short,0.468203718342116
home,D_2,D_2,medium,0.255819489450486
home,D_2,D_2,xlong,0.062429967894204
leisure,D_2,D_2,medium,0.240836326714383
leisure,D_2,D_2,short,0.458812291178195
leisure,D_2,D_2,long,0.198275934164064
leisure,D_2,D_2,xlong,0.102075447943358
medical,D_2,D_2,medium,0.0930013235047078
medical,D_2,D_2,long,0.362661814369154
medical,D_2,D_2,short,0.390257131603081
medical,D_2,D_2,xlong,0.154079730523058
other,D_2,D_2,medium,0.159902314138358
other,D_2,D_2,long,0.531634009179863
other,D_2,D_2,short,0.301887557569596
other,D_2,D_2,xlong,0.00657611911218313
school,D_2,D_2,short,0.669340700270766
school,D_2,D_2,long,0.177682346596776
school,D_2,D_2,medium,0.13644723639898
school,D_2,D_2,xlong,0.0165297167334782
work,D_2,D_2,short,0.346498768458992
work,D_2,D_2,medium,0.210556988375091
work,D_2,D_2,xlong,0.190105704178886
work,D_2,D_2,long,0.252838538987031
home,D_2,D_3,xlong,0.18914300378786
home,D_2,D_3,long,0.652906796790315
home,D_2,D_3,short,0.0758802852743131
home,D_2,D_3,medium,0.0820699141475114
leisure,D_2,D_3,medium,0.23863752552525
leisure,D_2,D_3,xlong,0.423053736701674
leisure,D_2,D_3,long,0.263002388303821
leisure,D_2,D_3,short,0.0753063494692555
medical,D_2,D_3,long,1
other,D_2,D_3,long,0.565213244556427
other,D_2,D_3,xlong,0.372011093869135
other,D_2,D_3,short,0.00606012011013821
other,D_2,D_3,medium,0.0567155414643002
school,D_2,D_3,long,0.0198953135139056
school,D_2,D_3,xlong,0.980104686486094
work,D_2,D_3,xlong,0.510392223464449
work,D_2,D_3,long,0.330824273204875
work,D_2,D_3,medium,0.018452968237254
work,D_2,D_3,short,0.140330535093422
home,D_2,D_4,medium,0.441115947806542
home,D_2,D_4,xlong,0.144449214795536
home,D_2,D_4,long,0.22923854009011
home,D_2,D_4,short,0.185196297307812
leisure,D_2,D_4,long,0.379612314812474
leisure,D_2,D_4,medium,0.157145832442422
leisure,D_2,D_4,short,0.364886391794386
leisure,D_2,D_4,xlong,0.0983554609507184
medical,D_2,D_4,long,0.868891086141283
medical,D_2,D_4,xlong,0.131108913858717
other,D_2,D_4,xlong,0.152673485939225
other,D_2,D_4,medium,0.101094419910956
other,D_2,D_4,long,0.746232094149819
school,D_2,D_4,medium,0.0614840121545369
school,D_2,D_4,long,0.414144520082723
school,D_2,D_4,short,0.520883947761693
school,D_2,D_4,xlong,0.00348752000104671
work,D_2,D_4,medium,1
home,D_2,D_5,xlong,0.234593140917792
home,D_2,D_5,medium,0.178920352176198
home,D_2,D_5,short,0.138480846458071
home,D_2,D_5,long,0.448005660447939
leisure,D_2,D_5,long,0.185151440872053
leisure,D_2,D_5,short,0.27950022455881
leisure,D_2,D_5,medium,0.429002260663898
leisure,D_2,D_5,xlong,0.10634607390524
medical,D_2,D_5,long,0.87493448389754
medical,D_2,D_5,short,0.076244701306624
medical,D_2,D_5,medium,0.0488208147958357
other,D_2,D_5,xlong,0.298439348546457
other,D_2,D_5,long,0.13573500667023
other,D_2,D_5,medium,0.491241939269768
other,D_2,D_5,short,0.074583705513545
school,D_2,D_5,long,0.38951888399908
school,D_2,D_5,medium,0.465300942811017
school,D_2,D_5,short,0.0416913875669163
school,D_2,D_5,xlong,0.103488785622987
work,D_2,D_5,medium,0.32913595909941
work,D_2,D_5,xlong,0.309542817510267
work,D_2,D_5,long,0.314899779673691
work,D_2,D_5,short,0.0464214437166322
home,D_2,D_6,long,0.290398588033573
home,D_2,D_6,xlong,0.580664979206312
home,D_2,D_6,medium,0.122154204429725
home,D_2,D_6,short,0.00678222833039056
leisure,D_2,D_6,short,0.0387666699121803
leisure,D_2,D_6,xlong,0.30896615140161
leisure,D_2,D_6,medium,0.14901334232421
leisure,D_2,D_6,long,0.503253836361999
medical,D_2,D_6,xlong,1
other,D_2,D_6,xlong,0.0788188764278241
other,D_2,D_6,long,0.394191793353526
other,D_2,D_6,short,0.517877028827376
other,D_2,D_6,medium,0.009112301391274
school,D_2,D_6,medium,0.607005067964665
school,D_2,D_6,short,0.392994932035335
work,D_2,D_6,medium,0.724177042686234
work,D_2,D_6,xlong,0.177758178778107
work,D_2,D_6,long,0.0731658625944447
work,D_2,D_6,short,0.0248989159412141
home,D_2,E_2,xlong,1
leisure,D_2,E_3,xlong,1
home,D_2,E_4,xlong,1
leisure,D_2,E_4,xlong,1
home,D_2,E_5,xlong,1
other,D_2,E_5,xlong,1
leisure,D_2,E_6,xlong,1
school,D_2,E_6,long,1
work,D_2,F_1,long,1
leisure,D_2,F_2,xlong,1
work,D_2,F_2,xlong,1
leisure,D_2,F_3,xlong,0.666619322818427
leisure,D_2,F_3,long,0.333380677181573
other,D_2,F_3,xlong,1
home,D_2,F_4,xlong,1
leisure,D_2,F_4,xlong,1
other,D_2,F_4,xlong,1
home,D_2,F_5,xlong,1
other,D_2,F_5,xlong,1
home,D_2,F_6,xlong,1
leisure,D_2,F_6,xlong,1
home,D_3,A_2,xlong,1
leisure,D_3,A_2,xlong,1
home,D_3,A_3,xlong,1
leisure,D_3,A_3,xlong,1
other,D_3,A_3,xlong,1
leisure,D_3,A_4,xlong,1
home,D_3,A_5,xlong,1
leisure,D_3,A_5,xlong,1
home,D_3,B_1,xlong,1
home,D_3,B_2,xlong,1
leisure,D_3,B_2,xlong,0.997001425112562
leisure,D_3,B_2,long,0.00299857488743774
other,D_3,B_2,long,1
home,D_3,B_3,xlong,1
leisure,D_3,B_3,long,0.0362607217362526
leisure,D_3,B_3,xlong,0.963739278263747
other,D_3,B_3,xlong,1
school,D_3,B_3,xlong,1
work,D_3,B_3,xlong,0.795679998518259
work,D_3,B_3,long,0.204320001481741
home,D_3,B_5,xlong,1
leisure,D_3,B_5,long,0.562429109830323
leisure,D_3,B_5,xlong,0.437570890169677
other,D_3,B_5,xlong,1
work,D_3,B_5,xlong,1
home,D_3,B_6,xlong,1
work,D_3,B_6,xlong,1
other,D_3,C_1,xlong,1
home,D_3,C_2,xlong,1
leisure,D_3,C_2,xlong,1
medical,D_3,C_2,xlong,1
other,D_3,C_2,xlong,1
work,D_3,C_2,xlong,1
home,D_3,C_3,xlong,1
leisure,D_3,C_3,xlong,0.971190037023107
leisure,D_3,C_3,short,0.0288099629768929
other,D_3,C_3,xlong,1
school,D_3,C_3,xlong,1
work,D_3,C_3,xlong,1
home,D_3,C_4,xlong,1
work,D_3,C_4,xlong,1
home,D_3,C_5,xlong,1
leisure,D_3,C_5,xlong,0.995763442531638
leisure,D_3,C_5,long,0.00423655746836234
other,D_3,C_5,medium,1
work,D_3,C_5,xlong,1
home,D_3,C_6,xlong,1
leisure,D_3,C_6,xlong,1
home,D_3,D_1,medium,0.233660940778067
home,D_3,D_1,long,0.766339059221933
leisure,D_3,D_1,medium,0.276511611284335
leisure,D_3,D_1,short,0.708909618127389
leisure,D_3,D_1,long,0.0145787705882767
school,D_3,D_1,medium,1
work,D_3,D_1,long,0.252568691244846
work,D_3,D_1,medium,0.326752111008203
work,D_3,D_1,xlong,0.205444582635982
work,D_3,D_1,short,0.215234615110969
home,D_3,D_2,medium,0.131636504553369
home,D_3,D_2,long,0.463408517952758
home,D_3,D_2,short,0.0831457100169206
home,D_3,D_2,xlong,0.321809267476953
leisure,D_3,D_2,medium,0.215115355100457
leisure,D_3,D_2,long,0.344751730146051
leisure,D_3,D_2,short,0.211295115679856
leisure,D_3,D_2,xlong,0.228837799073635
medical,D_3,D_2,long,1
other,D_3,D_2,short,0.375433557379108
other,D_3,D_2,long,0.193028857948817
other,D_3,D_2,xlong,0.431537584672075
school,D_3,D_2,xlong,0.00787092195147731
school,D_3,D_2,short,0.987193878542236
school,D_3,D_2,long,0.00493519950628657
work,D_3,D_2,xlong,0.470467878780713
work,D_3,D_2,long,0.496192871364934
work,D_3,D_2,short,0.0185427534148785
work,D_3,D_2,medium,0.0147964964394745
home,D_3,D_3,short,0.473952398557575
home,D_3,D_3,xlong,0.158236348797168
home,D_3,D_3,medium,0.199017065580188
home,D_3,D_3,long,0.16879418706507
leisure,D_3,D_3,short,0.503777588512319
leisure,D_3,D_3,long,0.208219276996706
leisure,D_3,D_3,medium,0.194591446862508
leisure,D_3,D_3,xlong,0.0934116876284662
medical,D_3,D_3,medium,0.821578494188084
medical,D_3,D_3,long,0.178421505811916
other,D_3,D_3,short,0.559237894272146
other,D_3,D_3,medium,0.191233444682635
other,D_3,D_3,long,0.00682785003239914
other,D_3,D_3,xlong,0.24270081101282
school,D_3,D_3,xlong,0.0383906909127769
school,D_3,D_3,short,0.399126454284333
school,D_3,D_3,medium,0.378147860843062
school,D_3,D_3,long,0.184334993959828
work,D_3,D_3,long,0.208441219360452
work,D_3,D_3,medium,0.182425936973652
work,D_3,D_3,short,0.457180317967304
work,D_3,D_3,xlong,0.151952525698592
home,D_3,D_4,xlong,0.628846925722388
home,D_3,D_4,short,0.00126640869106556
home,D_3,D_4,long,0.269567775028578
home,D_3,D_4,medium,0.100318890557968
leisure,D_3,D_4,long,0.140266851568344
leisure,D_3,D_4,medium,0.475349701617532
leisure,D_3,D_4,xlong,0.199504097296455
leisure,D_3,D_4,short,0.184879349517669
medical,D_3,D_4,long,1
other,D_3,D_4,medium,0.00470938544015349
other,D_3,D_4,short,0.103912566568239
other,D_3,D_4,xlong,0.489717308916244
other,D_3,D_4,long,0.401660739075364
school,D_3,D_4,long,1
work,D_3,D_4,long,0.645597714041031
work,D_3,D_4,short,0.0178917431718326
work,D_3,D_4,xlong,0.250403597386141
work,D_3,D_4,medium,0.0861069454009961
home,D_3,D_5,long,0.275552869949909
home,D_3,D_5,medium,0.28534082238746
home,D_3,D_5,xlong,0.355019782656713
home,D_3,D_5,short,0.0840865250059184
leisure,D_3,D_5,short,0.147658427791375
leisure,D_3,D_5,xlong,0.456168887799683
leisure,D_3,D_5,medium,0.217309746819413
leisure,D_3,D_5,long,0.17886293758953
medical,D_3,D_5,short,0.0135625352637979
medical,D_3,D_5,medium,0.279965034936509
medical,D_3,D_5,xlong,0.557102955466507
medical,D_3,D_5,long,0.149369474333186
other,D_3,D_5,medium,0.186149246724285
other,D_3,D_5,long,0.616620811540146
other,D_3,D_5,xlong,0.0553548449556183
other,D_3,D_5,short,0.141875096779951
school,D_3,D_5,xlong,0.476765915466324
school,D_3,D_5,long,0.523234084533676
work,D_3,D_5,long,0.341079943262379
work,D_3,D_5,xlong,0.397086779021053
work,D_3,D_5,medium,0.245594843677472
work,D_3,D_5,short,0.0162384340390967
home,D_3,D_6,xlong,0.521767407854234
home,D_3,D_6,long,0.476550053882513
home,D_3,D_6,short,0.00168253826325288
leisure,D_3,D_6,short,0.131773840024745
leisure,D_3,D_6,xlong,0.0648907635948379
leisure,D_3,D_6,long,0.702160175483025
leisure,D_3,D_6,medium,0.101175220897392
other,D_3,D_6,long,0.561731170246514
other,D_3,D_6,xlong,0.438268829753486
school,D_3,D_6,long,1
work,D_3,D_6,xlong,0.802306128508073
work,D_3,D_6,long,0.0768400628585224
work,D_3,D_6,medium,0.120853808633405
leisure,D_3,E_3,xlong,1
home,D_3,E_5,xlong,1
leisure,D_3,E_6,xlong,1
home,D_3,F_2,xlong,1
leisure,D_3,F_2,xlong,1
leisure,D_3,F_3,xlong,1
work,D_3,F_3,xlong,1
work,D_3,F_4,xlong,1
home,D_3,F_5,xlong,1
leisure,D_3,F_5,xlong,1
other,D_3,F_5,xlong,1
work,D_3,F_5,xlong,1
home,D_4,A_1,xlong,1
leisure,D_4,A_1,xlong,1
home,D_4,A_2,xlong,1
other,D_4,A_2,xlong,1
home,D_4,A_3,xlong,1
leisure,D_4,A_3,xlong,1
home,D_4,A_4,xlong,1
leisure,D_4,A_4,xlong,1
work,D_4,A_4,xlong,1
home,D_4,A_5,xlong,1
leisure,D_4,A_5,xlong,1
home,D_4,A_6,xlong,1
home,D_4,B_1,medium,1
leisure,D_4,B_1,xlong,0.478449625907225
leisure,D_4,B_1,long,0.521550374092775
work,D_4,B_1,xlong,1
home,D_4,B_2,xlong,1
leisure,D_4,B_2,xlong,1
other,D_4,B_2,xlong,1
work,D_4,B_2,xlong,1
home,D_4,B_3,xlong,1
leisure,D_4,B_3,xlong,0.763626327071527
leisure,D_4,B_3,long,0.236373672928473
home,D_4,B_4,xlong,1
medical,D_4,B_4,xlong,1
work,D_4,B_4,xlong,1
home,D_4,B_5,xlong,1
leisure,D_4,B_5,xlong,0.22366418363419
leisure,D_4,B_5,long,0.77633581636581
school,D_4,B_5,medium,1
home,D_4,B_6,xlong,0.388572071212247
home,D_4,B_6,long,0.611427928787753
leisure,D_4,B_6,xlong,1
home,D_4,C_2,xlong,1
medical,D_4,C_2,xlong,1
home,D_4,C_3,xlong,1
leisure,D_4,C_3,xlong,1
other,D_4,C_3,xlong,1
work,D_4,C_3,xlong,1
home,D_4,C_4,long,1
leisure,D_4,C_4,xlong,1
medical,D_4,C_4,xlong,1
other,D_4,C_4,short,1
home,D_4,C_5,long,0.55152391710075
home,D_4,C_5,xlong,0.44847608289925
leisure,D_4,C_5,long,0.31506246906504
leisure,D_4,C_5,xlong,0.68493753093496
medical,D_4,C_5,xlong,1
home,D_4,C_6,xlong,0.943429526364301
home,D_4,C_6,long,0.0565704736356988
leisure,D_4,C_6,xlong,0.536361291633331
leisure,D_4,C_6,short,0.414806220313229
leisure,D_4,C_6,long,0.0488324880534406
other,D_4,C_6,xlong,1
leisure,D_4,D_1,medium,0.621948085278056
leisure,D_4,D_1,xlong,0.0655861854617078
leisure,D_4,D_1,long,0.312465729260236
other,D_4,D_1,xlong,0.62303993700511
other,D_4,D_1,short,0.37696006299489
school,D_4,D_1,long,0.881859608430188
school,D_4,D_1,xlong,0.118140391569812
work,D_4,D_1,long,1
home,D_4,D_2,long,0.421000355345064
home,D_4,D_2,medium,0.209526949247905
home,D_4,D_2,short,0.358444299544809
home,D_4,D_2,xlong,0.0110283958622226
leisure,D_4,D_2,short,0.3149483189274
leisure,D_4,D_2,long,0.294250151702854
leisure,D_4,D_2,xlong,0.0968759993006581
leisure,D_4,D_2,medium,0.293925530069088
medical,D_4,D_2,xlong,0.255882228041953
medical,D_4,D_2,long,0.360444225127309
medical,D_4,D_2,short,0.383673546830738
other,D_4,D_2,long,0.0678077980013111
other,D_4,D_2,medium,0.603169066479343
other,D_4,D_2,short,0.329023135519346
school,D_4,D_2,xlong,0.472271561279723
school,D_4,D_2,medium,0.280366036492105
school,D_4,D_2,long,0.247362402228172
work,D_4,D_2,long,0.122660246240314
work,D_4,D_2,xlong,0.685187771126123
work,D_4,D_2,medium,0.192151982633563
home,D_4,D_3,medium,0.0333562817594621
home,D_4,D_3,long,0.856964949153687
home,D_4,D_3,xlong,0.0842405486437205
home,D_4,D_3,short,0.0254382204431307
leisure,D_4,D_3,long,0.258175284598462
leisure,D_4,D_3,short,0.367910764921395
leisure,D_4,D_3,medium,0.266453379336155
leisure,D_4,D_3,xlong,0.107460571143988
other,D_4,D_3,short,0.02563034900907
other,D_4,D_3,xlong,0.672162307217659
other,D_4,D_3,long,0.273177356390584
other,D_4,D_3,medium,0.0290299873826868
school,D_4,D_3,long,0.0201511076794217
school,D_4,D_3,xlong,0.979848892320578
work,D_4,D_3,xlong,0.425598159737535
work,D_4,D_3,medium,0.0117175955666868
work,D_4,D_3,short,0.00408921503911878
work,D_4,D_3,long,0.558595029656659
home,D_4,D_4,xlong,0.103755174965761
home,D_4,D_4,short,0.499119771889503
home,D_4,D_4,long,0.226494302019562
home,D_4,D_4,medium,0.170630751125174
leisure,D_4,D_4,short,0.577740406852256
leisure,D_4,D_4,long,0.144918984042696
leisure,D_4,D_4,medium,0.20461132715733
leisure,D_4,D_4,xlong,0.0727292819477182
medical,D_4,D_4,long,0.145361590546036
medical,D_4,D_4,medium,0.854638409453964
other,D_4,D_4,xlong,0.0398179819388672
other,D_4,D_4,long,0.456282893824795
other,D_4,D_4,medium,0.265302657062592
other,D_4,D_4,short,0.238596467173747
school,D_4,D_4,long,0.130935565451535
school,D_4,D_4,short,0.465742004682415
school,D_4,D_4,medium,0.0077283566143999
school,D_4,D_4,xlong,0.39559407325165
work,D_4,D_4,long,0.506267767811239
work,D_4,D_4,short,0.0849195265072464
work,D_4,D_4,xlong,0.239934523788502
work,D_4,D_4,medium,0.168878181893013
home,D_4,D_5,long,0.500625686942906
home,D_4,D_5,xlong,0.298867606315442
home,D_4,D_5,medium,0.109210082161663
home,D_4,D_5,short,0.0912966245799886
leisure,D_4,D_5,xlong,0.442714538288345
leisure,D_4,D_5,long,0.251726314391105
leisure,D_4,D_5,short,0.112912220981244
leisure,D_4,D_5,medium,0.192646926339307
medical,D_4,D_5,xlong,0.548469083944224
medical,D_4,D_5,long,0.451530916055776
other,D_4,D_5,xlong,0.268405534652279
other,D_4,D_5,medium,0.605390354978173
other,D_4,D_5,short,0.00845557623759586
other,D_4,D_5,long,0.117748534131952
school,D_4,D_5,long,0.631993317273863
school,D_4,D_5,xlong,0.134799279857912
school,D_4,D_5,medium,0.233207402868226
work,D_4,D_5,xlong,0.583048428315251
work,D_4,D_5,long,0.306172192412229
work,D_4,D_5,medium,0.0912897616698458
work,D_4,D_5,short,0.0194896176026747
home,D_4,D_6,long,0.445731869640352
home,D_4,D_6,xlong,0.360469306078735
home,D_4,D_6,short,0.00181224955793816
home,D_4,D_6,medium,0.191986574722975
leisure,D_4,D_6,long,0.0757783035827483
leisure,D_4,D_6,xlong,0.740455371873068
leisure,D_4,D_6,short,0.183766324544184
medical,D_4,D_6,xlong,1
other,D_4,D_6,xlong,1
work,D_4,D_6,medium,1
leisure,D_4,E_5,xlong,1
home,D_4,E_6,xlong,1
leisure,D_4,E_6,xlong,1
home,D_4,F_3,xlong,1
leisure,D_4,F_5,xlong,1
medical,D_5,A_1,xlong,1
home,D_5,A_2,xlong,1
leisure,D_5,A_2,xlong,1
work,D_5,A_2,xlong,1
home,D_5,A_3,xlong,1
leisure,D_5,A_3,xlong,1
medical,D_5,A_3,xlong,1
other,D_5,A_3,xlong,1
school,D_5,A_3,xlong,1
home,D_5,A_4,xlong,1
leisure,D_5,A_4,xlong,1
work,D_5,A_4,xlong,1
home,D_5,A_5,xlong,1
leisure,D_5,A_5,xlong,1
medical,D_5,A_5,xlong,1
school,D_5,A_5,xlong,1
work,D_5,A_5,xlong,1
home,D_5,A_6,xlong,1
home,D_5,B_1,xlong,1
leisure,D_5,B_1,xlong,1
medical,D_5,B_1,xlong,1
other,D_5,B_1,xlong,1
work,D_5,B_1,xlong,1
home,D_5,B_2,xlong,1
leisure,D_5,B_2,xlong,1
medical,D_5,B_2,xlong,1
other,D_5,B_2,xlong,1
school,D_5,B_2,long,0.729943425672449
school,D_5,B_2,xlong,0.270056574327551
work,D_5,B_2,xlong,1
home,D_5,B_3,xlong,1
